reviewId,review,score,gender,location,date
12464,Love it too awesome,5,female,"Auckland, New Zealand",2018-04-22
12465,Great app,5,female,"Gold Coast, Australia",2018-05-07
12466,Nice better than Spotify premium,5,male,"San Antonio, United States",2017-01-05
12467,Apple music has a lot of my favorite artists love using this app definitely recommend!,5,male,"Beijing, China",2016-04-01
12468,Yararaje by junokizigenza,5,male,"Lisbon, Portugal",2015-10-07
12469,"The app just got worse with lastest update, I'm offline and hit play... songs skips like crazy and I have to connect to internet to play any song even if is downloaded. Thank you Apple.",5,male,"Quebec City, Canada",2017-01-31
12470,This.app.was.reallY.Help.Full...,5,male,"Accra, Ghana",2016-05-16
12471,👌 👑👑❤️❤️🤟🤟🤟,5,male,"Edinburgh, United Kingdom",2015-11-07
12472,The best you can come across and I'm very impressed with the cross fade nice to have my apple music on both my iOS and android devices it was worth it,5,female,"Calgary, Canada",2017-10-15
12473,Hard to browse albums,5,male,"New York, United States",2017-02-13
12474,works 99 out of 100 times,5,male,"Casablanca, Morocco",2016-05-28
12475,easy to build my favorite playlist,5,male,"Toronto, Canada",2017-06-03
12476,Very good app for music better then YouTube music,5,female,"Nadi, Fiji",2018-08-10
12477,The music is really awesome...💯✅,5,female,"Rio de Janeiro, Brazil",2017-12-24
12478,it's the best music app in the world,5,male,"Tripoli, Libya",2016-07-20
12479,Find it to be best music app,5,male,"Phoenix, United States",2016-10-01
12480,Fantastic,5,female,"Toronto, Canada",2017-07-31
12481,good app,5,female,"Nadi, Fiji",2018-06-03
12482,Good,5,female,"Arequipa, Peru",2018-01-26
12483,The best music platform,5,male,"Calgary, Canada",2016-11-10
12484,Ha ha ha' I do know yet.,5,male,"Warsaw, Poland",2015-10-28
12485,NET 1D I ar have any,5,male,"Dallas, United States",2016-11-06
12486,Music to my ears,5,female,"Adelaide, Australia",2018-05-18
12487,I Mike it,5,male,"Dallas, United States",2016-10-17
12488,good,5,male,"Monterrey, Mexico",2017-03-27
12489,Love this app,5,male,"Copenhagen, Denmark",2015-10-14
12490,Download the Resume cv app,5,female,"Rio de Janeiro, Brazil",2017-12-21
12491,Best music application I ever used and I love listening songs on Apple music. Lossless audio gives finest quality and more detailed tunes in every song that i listen. For me apple music preeminent ✌🏻🎶,5,male,"Calgary, Canada",2017-06-13
12492,Kul,5,female,"San Diego, United States",2017-10-04
12493,Alhamdulillah,5,male,"Houston, United States",2017-06-05
12494,"Best app for streaming music, quality is better than Spotify.",5,female,"Montreal, Canada",2017-07-10
12495,I got no problem with this application,5,female,"Canberra, Australia",2018-06-07
12496,👌🏻,5,female,"Rosario, Argentina",2017-12-04
12497,Love the ability to pull up my favorite music to create a peaceful atmosphere for work or to enjoy some old favorites for a long drive.,5,male,"Kampala, Uganda",2016-09-14
12498,The choice I would never regret,5,female,"Hobart, Australia",2018-05-21
12499,The best app evert,5,female,"Ottawa, Canada",2017-08-29
12500,The one and only music app for my whole life. Always the best.,5,male,"Austin, United States",2017-05-02
12501,אפל מיוזיק זו האפליקציה הכי טובה שיש,5,male,"Kampala, Uganda",2016-08-16
12502,better quality,5,male,"Quebec City, Canada",2017-06-26
12503,I use it all the time,5,female,"Brisbane, Australia",2018-07-23
12504,i enjoy this app,5,male,"Hamburg, Germany",2015-09-24
12505,Nyc app,5,male,"New York, United States",2017-01-01
12506,Great,5,female,"Asunción, Paraguay",2017-11-19
12507,I have been using this app for three years now and its the best,5,male,"San Diego, United States",2017-01-02
12508,I like it 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5,male,"Phuket, Thailand",2016-02-18
12509,MurtazaTiwnala,5,female,"La Paz, Bolivia",2017-12-27
12510,Guud,5,female,"Hobart, Australia",2018-05-09
12511,"Rampur ,",5,male,"San Francisco, United States",2016-10-19
12512,my best for music so far,5,male,"New York, United States",2016-10-10
12513,AWESOME,5,female,"Washington DC, United States",2017-09-30
12514,Good,5,male,"Warsaw, Poland",2015-08-18
12515,Notify me about Apple music in this my android phone,5,male,"Manila, Philippines",2016-01-10
12516,awesome music,5,male,"Budapest, Hungary",2015-07-08
12517,very good audio quality I ever heard... great platform who music lovers....🎵🎶🎵🎧,5,female,"Phoenix, United States",2017-10-20
12518,"Very nice application, it works very well in my s23 ultra",5,male,"Taipei, Taiwan",2016-03-10
12519,So much of love for diz app,5,male,"Karachi, Pakistan",2015-12-21
12520,Awesome but also needing way too many password authentication methods,5,female,"Asunción, Paraguay",2018-02-25
12521,🎶👍🏼📍,5,male,"Jeddah, Saudi Arabia",2016-04-03
12522,Best thing there is for any genre of music,5,male,"Tripoli, Libya",2016-07-27
12523,Best music app on earth,5,male,"Beijing, China",2016-01-23
12524,All your favorite tunes to catch your Vibe...... Oh yeah!,5,female,"Auckland, New Zealand",2018-04-17
12525,Great Music app. Large library & high quality playback. A lot better sound quality than mp3s.,5,male,"Vancouver, Canada",2017-02-25
12526,Excellent 😍💯😍,5,male,"Alexandria, Egypt",2016-05-01
12527,Is good an enjoyable,5,female,"Melbourne, Australia",2018-04-11
12528,best',5,female,"Hobart, Australia",2018-07-15
12529,Great service and the music is great,5,female,"Seattle, United States",2017-10-20
12530,Awesome audio quality and animations are smooth ❤️,5,female,"Valparaíso, Chile",2017-11-30
12531,Absolutely LOVE the new 'favourites' feature. It's upgraded the quality of my playlists to know that my very favourite songs are now in one definitive list! 🥳,5,male,"San Jose, United States",2016-10-08
12532,Since 2016,5,male,"Marseille, France",2015-09-11
12533,🇱🇰👍,5,female,"Lima, Peru",2018-02-22
12534,I've tried all the music apps. This one works for me.,5,female,"Fortaleza, Brazil",2017-12-08
12535,good,5,male,"Chicago, United States",2017-03-24
12536,I love it cuz I can listen to great music,5,male,"Paris, France",2015-11-15
12537,🤫🧏‍♂️🗿 bye bye bye bye bye bye,5,male,"Lahore, Pakistan",2015-12-24
12538,It was awesome and great.,5,male,"Houston, United States",2017-05-29
12539,I already loved this app! It has more detail in the songs compared to other apps and much cheaper! Highly reccomend!,5,male,"Phoenix, United States",2016-11-24
12540,Floriann baba Miller a relationship's yokwe waj Kiki k itok wōt k itok wōt k tool????!!!,5,female,"Suva, Fiji",2018-05-02
12541,The best,5,male,"Tijuana, Mexico",2017-06-11
12542,love it,5,male,"Seattle, United States",2016-10-01
12543,"Apple keeps kicking me off their music and podcast apps because, apparently, they detest Nigerians. Especially those who also don't have an Apple Laptop.",5,female,"Rosario, Argentina",2018-03-25
12544,Nice,5,male,"Cairo, Egypt",2016-06-01
12545,Trying to find a music streaming service that works on all my devices and has the obscure music I love. YT Music excellent but doesn't have an Alexa plugin. Hello Apple Music 💚 works on everything plus all my weird and wonderful music. Nice sound too. The app works really well once I'd found my way around it.,5,male,"Tijuana, Mexico",2017-03-04
12546,😇😇😇😇,5,female,"Port Moresby, Papua New Guinea",2018-07-24
12547,best song quality u can get here I'm so amazed after this I can't go back to Spotify,5,male,"Washington DC, United States",2016-12-05
12548,best of best and so better then spotify. it have single song 150MB+ think about it's quality hi-res lossless everything it have.,5,female,"Jacksonville, United States",2017-08-10
12549,Nice thanks,5,male,"Cape Town, South Africa",2016-09-05
12550,"I sarted with iTunes way before i even owned anything apple this has been a constant in my life as my preferred media player and media library. So user friendly, awesome features",5,male,"Algiers, Algeria",2016-08-01
12551,Haopy,5,female,"Mexico City, Mexico",2017-10-26
12552,"Love APPLE 🍎 MUSIC 🎶 APP for sure!!! I listen to it everyday. It has truly helped me get through a horrific life altering time in my life. Start listening to my favorite playlist as soon as I wake up to get motivated to begin each day and the extra musical motivational push to get up, get ready and deal with each day as they come.",5,male,"San Francisco, United States",2017-06-24
12553,"its a great streaming app. esthetically pleasing. and great music quality. that's about it tho, nothing more, nothing less. i wish they could add some live blur to the android version. its lacking that blur effect we all know and familiar with apple apps.",5,male,"Mumbai, India",2016-02-05
12554,Very good,5,male,"Denver, United States",2017-06-17
12555,Excellent 👌,5,male,"Hanoi, Vietnam",2016-03-02
12556,Works perfectly great and has even more features than on iPhone!!!,5,male,"Dakar, Senegal",2016-05-20
12557,"DolbyAtmos built-in Samsung Galaxy Tab S6 Android, Awesome new appreciation for music.",5,male,"Chicago, United States",2017-05-23
12558,I like how easy it is to use you can just go in there and search I like how it remembers what you what artist you listening to when you last open up the app,5,male,"Vancouver, Canada",2017-01-09
12559,"Very nice Galaxy S21 ultra 5G, Every once in a blue moon it stops playing music. But that's it.",5,male,"Houston, United States",2017-03-24
12560,Love it,5,male,"Riyadh, Saudi Arabia",2015-12-09
12561,Samlka,5,male,"Chicago, United States",2017-01-20
12562,App is really and the sound quality in old audios it's perfect.,5,female,"Phoenix, United States",2017-10-13
12563,Amazing sound quality. Lossless is just something never experienced from Spotify. Needs more features like iOS.,5,male,"Dakar, Senegal",2016-05-30
12564,great,5,female,"Montreal, Canada",2017-09-27
12565,Great! 💯,5,female,"Montevideo, Uruguay",2017-12-27
12566,I love Apple music it has a lot of great a lot of great artist new music don't have a lot of underground artist music.,5,male,"Hong Kong, China",2015-12-02
12567,"The app is very amazing,and the selection of songs is also perfect and i do love it",5,male,"Dublin, Ireland",2015-11-02
12568,Good,5,female,"Calgary, Canada",2017-08-22
12569,Rimsa wseda is a great way to go and the kids are very happy birthday and hanches are the only one that has a lot to get the best way for me and hanches are the only thing that you can get 😀 😊 for now if you're interested and want to show you how are the most popular ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,5,female,"Rosario, Argentina",2018-02-21
12570,So good oooh 🥰❤️,5,female,"Houston, United States",2017-08-26
12571,Good app,5,female,"Lima, Peru",2017-11-13
12572,"La calidad de sonido es excelente, la aplicación está mal diseñada",5,male,"Osaka, Japan",2016-02-22
12573,Good,5,male,"Tokyo, Japan",2015-12-18
12574,Good,5,male,"San Francisco, United States",2016-09-19
12575,IEMs with a good DAC and ALAC are a bliss!!,5,male,"Hanoi, Vietnam",2015-12-09
12576,good,5,female,"Quebec City, Canada",2017-08-06
12577,best music app ever!,5,female,"Brisbane, Australia",2018-06-01
12578,"Its awesome, gotta try it to truly know it for yourselves!",5,male,"Pretoria, South Africa",2016-07-01
12579,surprisingly fleshed out,5,male,"Kuala Lumpur, Malaysia",2016-02-01
12580,good,5,male,"Rome, Italy",2015-08-27
12581,Awesome,5,female,"Denver, United States",2017-10-02
12582,"I just need more confident on navigate about the playlist or artist we are following, 'cause I still find the big problem that you never wants to solve, dude. Yeah, it's the way to navigate users!",5,male,"Rome, Italy",2015-08-29
12583,Thanks for all,5,male,"Seville, Spain",2015-07-12
12584,works well but had an issue on sign in process,5,male,"Washington DC, United States",2016-12-03
12585,"I love the audio quality, it's way better than on spotify and as the number one audiophile that's all I need",5,female,"Santiago, Chile",2017-11-05
12586,If you don't want ads come this side apple wai,5,male,"New York, United States",2016-12-01
12587,it's good,5,female,"Montevideo, Uruguay",2017-12-24
12588,Better,5,male,"Toronto, Canada",2017-06-16
12589,I loved it,5,female,"Quebec City, Canada",2017-07-27
12590,"A great app for music lovers, but there should be some more useful apps by apple company!",5,male,"Pretoria, South Africa",2016-07-23
12591,amazing quality,5,male,"Brussels, Belgium",2015-07-23
12592,"Better library of dance music than competitors. The app can be a little buggy, but overall works well enough.",5,male,"Taipei, Taiwan",2016-03-30
12593,"miss my iPhone, this is my everything. great audio, love the layout of everything.",5,female,"São Paulo, Brazil",2017-12-06
12594,"Please add a voice search feature, as it will be convenient while driving and enhance the overall experience.",5,female,"Gold Coast, Australia",2018-06-01
12595,luv the music quality n the equalizer❤️,5,female,"Cali, Colombia",2017-12-30
12596,Very good,5,male,"Dakar, Senegal",2016-06-15
12597,Far... the best !!,5,male,"Warsaw, Poland",2015-10-12
12598,Good app,5,male,"Washington DC, United States",2017-02-19
12599,love it,5,male,"Tripoli, Libya",2016-04-29
12600,"Great app overall, please add the ability to normalise volume levels like on IOS (called sound check) however as it can lead to big jumps in volume between tracks when playing playlists. Spotify has this feature Edit: sound check has now been added! Thank you very much!",5,male,"Monterrey, Mexico",2017-03-21
