reviewId,review,score,gender,location,date
7156,"Honestly, this is the best audio player I've ever used. But idk sometimes I can't play the music that I already downloaded on offline mode. Please fix this",3,male,"Vancouver, Canada",2021-01-09
7157,Some bugs between tracks,3,male,"Tijuana, Mexico",2021-06-07
7158,"I keep getting logged out of my account, even though my subscription is up to date, and I'd like it fixed.",3,male,"Johannesburg, South Africa",2020-04-01
7159,New update loses the cached queue from loading at the bottom of the app when opening it up. Library takes almost 2 minutes to load.,3,male,"Ottawa, Canada",2020-09-14
7160,Lot of things here and there that just don't work half of the time. Works well enough as a daily driver though for the past 5 or so years,3,male,"Glasgow, United Kingdom",2019-03-20
7161,It's not showing all the music on any of my playlists it's stopping at 100 for some reason ad of today.,3,male,"Bangkok, Thailand",2019-11-25
7162,"Good, but I can't figure out how to add child account. Used Google, asked for help from Apple customers service. I keep getting invalid security code preventing me from utilizing subscription properly.",3,female,"Salvador, Brazil",2021-08-14
7163,Hiya! My Google Nest won't play my Apple Music playlists when I order by voice command. Is this a glitch from Apple's side? The casting works fine.,3,male,"Kumasi, Ghana",2020-05-06
7164,"Liked the app - although every time I selected for no random.songs to be added it did.... However I was paying an extra amount each month to have the app, I decided I no longer wanted to pay, instead of being able to listen to music for the remainder of the month I paid it cancels all music with immediate effect. Let's just say even if I wanted my music back again I would avoid Apple music for this reason- they obviously don't like giving you what you've paid for.",3,male,"Rabat, Morocco",2020-01-29
7165,Auto suggestions don't work anymore.. it's been my favourite player for the longest but these glitches with every update are ruining the experience,3,female,"Suva, Fiji",2022-01-12
7166,"I value weird, diverse music. But that rap DJ was too trendy and far too lewd. I need a 10+ Parental Guidance rated playlist.",3,male,"Los Angeles, United States",2021-06-10
7167,"Ever since one of the many new updates, when I search for an artist to listen to in my own playlist I now have to hold down the song and click on the photo to play the song. I used to be able to just click on any song when I search up an artist or song in my own playlist. I find it very frustrating and annoying. Please fix this new useless update. It's a great app for music, but some updates aren't necessary like this one",3,female,"Canberra, Australia",2022-03-31
7168,Works fine on Apple products but on Android it skips songs randomly and doesn't play a few songs at all. Pauses randomly. This needs fixing.,3,male,"Bangkok, Thailand",2019-09-28
7169,There isn't an option to get an annual subscription.,3,male,"Athens, Greece",2019-07-07
7170,"Good music player, but I've never had it behave well with Bluetooth devices, always prefers to play through phone speakers, which is suboptimal at best and a complete oversight on apple's behalf. Leagues a head of the iOS 15 Apple music app which is where i last used this service.",3,male,"Tijuana, Mexico",2020-09-27
7171,"This app is exceptional. The music quality is divine. The selection, uncanny. However, I think it lacks Sound/volume leveling options. Been using this app to play the music through Android Auto and USB-C, but I find it annoying that I have to continuously adjust the volume for every couple of songs, if not for every song. Just wish I can listen through songs without having to adjust the volume frequently.",3,male,"Phoenix, United States",2020-08-16
7172,"nice, but lag in 4GB ram 🙃",3,female,"Asunción, Paraguay",2021-09-06
7173,It's decent. I wish it supported AirPlay like its iOS counterpart though,3,male,"Tripoli, Libya",2020-03-21
7174,Ñm,3,female,"Auckland, New Zealand",2022-01-31
7175,"Ich finde den streaming dienst super. Er eignet sich besonders gut um alben zu hoeren. Allerdings finde ich es sehr nervig, dass in dem letzten update die funktiom ""play last"" entfernt wurde. Ich fand sie sehr nützlich und seitdem sie nicht mehr ist, ist meine nutzungsweise der app eingeschränkt worden.",3,male,"Lusaka, Zambia",2020-02-02
7176,I sort my music by artist and certain songs doesn't play in the order of the album and other songs show up under different a artist. It's all over the place,3,male,"Dakar, Senegal",2020-04-05
7177,alot of bugs in app and some tracks won't play unless download,3,female,"Caracas, Venezuela",2021-08-19
7178,add payment option or redeem coupon for india...subscription is a pain,3,male,"Abuja, Nigeria",2020-03-30
7179,"Notification/lock screen control takes forever to update to the song playing if you skip any. The audio doesn't lag though. Song searches are slow and may break. Finally added playlist sorting. Overall review: Not terrible, it could be less clunky feeling though.",3,male,"Busan, South Korea",2019-12-21
7180,it's good on Android phone,3,male,"Houston, United States",2021-04-05
7181,The app won't rotate from portrait to landscape. The facility is turned on on my phone.,3,male,"Chicago, United States",2020-11-15
7182,"Really good app, you can watch videos too. Had to uninstall the January update after ""Play Next"" and ""Play Last"" was change to the dreadful ""Add to queue""",3,male,"Guangzhou, China",2019-08-01
7183,安卓用起来还是很麻烦 家庭组加入一直打不开 礼品卡充值也得用电脑,3,female,"Auckland, New Zealand",2022-01-31
7184,I am using apple music for android for quite some time now and i have started to notice whenever i add music to my playlist it shows in my library even though i have turned the add playlist settings off in apple music setting,3,male,"Lagos, Nigeria",2020-01-09
7185,pls next update i can fullscreen lyrics in a android tablet,3,female,"Valparaíso, Chile",2021-09-12
7186,Love ♥️,3,male,"Los Angeles, United States",2020-09-03
7187,So many bugs. It doesn't play songs. Sometimes I queue some songs but they disappear like I've never ever queued them. Pls fix this. It's annoying.,3,male,"Ottawa, Canada",2021-03-10
7188,"Apple music replay doesnt work , and I listen a lot of music.",3,male,"Windhoek, Namibia",2020-04-16
7189,"I love music apple music over Spotify and YouTube music as it has dobly atmos , BUT ever since the new UPDATE has came out the autoplay feature is not working anymore even though i have it on. This is really annoying as after I play one song it'll stop and that will be it. This makes me start go reconsider switching back to Spotify, amazon music or YT music!!!!!!",3,female,"Perth, Australia",2022-02-20
7190,"apple music itself is really good but this app is very buggy ranging from songs not playing, even if they're downloaded on your phone and when playing songs from library will play the first song, even when searching for a song to the app crashing randomly when scrolling through your songs or songs not adding to your playlist. overall, the service is really good and i personally think it's better than Spotify but the app is very buggy",3,male,"Tripoli, Libya",2020-03-14
