reviewId,review,score,gender,location,date
3701,I love the app but I downloaded a lot of songs when I subscribed to premium and when my subscription expired I subscribed again and now I have to download all those songs again it's not fair if I knew that was going to happen I wouldn't have resubscribed now the money is Gone it's not fair you guys should look into it am supposed to come back and meet my already downloaded songs do you know how much data I spent downloading those songs,2,male,"La Paz, Bolivia",2021-10-02
3702,terrible on the phone,2,female,"Canberra, Australia",2022-08-12
3703,"A cada atualização que passa, o app fica cada vez mais faminto de memória RAM. Não só o aplicativo para Android, mas também o Spotify para Windows estão muito mal otimizados, demoram muito para iniciar do carregamento é ainda mais lento. Menos três estrelas. Fiz esse comentário em 2018 e em 2025 continua valendo. A UI/UX também tá cada vez pior",2,male,"Karachi, Pakistan",2019-07-01
3704,"Randomly deletes my downloaded music, so when I'm somewhere without Internet it just suddenly doesn't work. No way to disable the god-awful video play back and it constantly asks for permissions it doesn't need (nearby devices)",2,male,"Mumbai, India",2019-01-06
3706,"Y'all getting too greedy, 6 skips a day?",2,female,"Christchurch, New Zealand",2022-10-17
3707,Now I can't even play any music all playlists say go home,2,male,"Ottawa, Canada",2020-10-17
3708,use most of deta,2,female,"Queenstown, New Zealand",2022-04-05
3709,With last update there is bug that make experience really bad. I'm premium user and i use this app over 10 years. First time i see this bugs.,2,male,"Taipei, Taiwan",2019-05-29
3711,keeps crashing after most recent update,2,male,"Addis Ababa, Ethiopia",2020-02-28
3713,"(edit) the app wont stop crashing. whatever their most recent update did is causing the app the crash every time i try to listen to something. tried reinstall, and restart phone. Someone please explain why, when you tap on a song on the ""song list"" it plays a completely different song??? I had to look them up on youtube to make sure I wasnt getting the names mixed up. broken app",2,male,"Addis Ababa, Ethiopia",2020-06-30
3714,Podcasts crashing nonstop now. I can click on a new episode to play it but not 'open' it to rewind or set sleep timer. The app crashes when I do that. Have removed and redownloaded it to no avail.,2,male,"Tijuana, Mexico",2020-08-05
3715,"crash, crash, crash, quite unstable and very laggy. so slow. keeps asking if i want cookies - possibly the dumbest question ever. keeps requesting bluetooth access, when there is no reason to give it - the device handles that. stop trying to spy and just focus on doing the job i pay you for. interface is lacking in functionality. love the music, the app could be so much better.",2,male,"Tokyo, Japan",2019-05-03
3716,"nowadays, a publicity after one song when I try to sleep and listen to a song online, I'm awake after one song and I don't find luck to sleep. I would like to have a cookies after 3songs if it's possible I don't have money to buy a premium Spotify",2,male,"Taipei, Taiwan",2019-05-27
3718,showing songs are not available even we listen them before on it.. disappoint by this,2,male,"Lusaka, Zambia",2019-12-27
3719,shuffle the same six songs in a playlist of a thousand.,2,male,"Jeddah, Saudi Arabia",2019-06-27
3720,Very good app,2,male,"Vancouver, Canada",2021-01-06
3721,pls remove ads or decrease ads,2,female,"Gold Coast, Australia",2022-04-04
3722,this app kept getting worst and worst,2,male,"Durban, South Africa",2020-05-11
3724,"I'm not sure when this happened, but some time ago in an update Spotify decided to make it so it's impossible to stop random songs It suggests from entering my playlist. While I'm playing sometimes I just want to hear my songs and my songs only. This is seriously becoming a deal-breaker",2,female,"Gold Coast, Australia",2022-08-21
3725,"Thank you for honesty & I don't mind at all paying for the music that I love to hear. I've downloaded different apps & since I am not hip to genres or similar music to the songs I do like, I count on my music apps to put playlists together that include similar 🎶 🎵 music. The app that has done much justice in that has been Amazon Prime. I'm also going to venture out & try Sirius. Both of them offer trials & so I'll listen & go with the one who consistently offers what I want to commit to.",2,male,"Cali, Colombia",2021-12-28
3726,"it's like 5 ads every 2 songs and if you click on a song it doesn't even play, it plays a different one. edit: whenever I'm listening to my liked songs it just adds random songs I don't even like to it and I can't skip them.",2,male,"Jerusalem, Israel",2019-09-14
3727,Discover Weekly is usually something I look forward to though lately it consists of too many songs I've already liked. I want to discover new music not ones I know I already liked.,2,male,"Jakarta, Indonesia",2019-07-10
3728,Too many ads and expensive.,2,female,"Queenstown, New Zealand",2022-08-30
3729,"update messed up the timer function with the update on 5/15, I can no longer use the timer. if I do the app shuts down.",2,male,"Johannesburg, South Africa",2019-10-02
3730,Horrible audio glitches while streaming. And yes I've tried almost every single solution to fix it and nothing has worked. Please fix this as I do not want to keep paying for a broken product.,2,male,"Chicago, United States",2021-02-05
3731,its good but WHY WOULD IT NOT LET ME PAY USING SMART COMMUNICATION! MY MONEY IS ALREADY THERE!!!,2,female,"Gold Coast, Australia",2022-11-27
3733,"would have been better if I was able to listen to my own playlist without Spotify trying to bud in and add different music in which I didn't even ask for, only way to stop that is to pay, or use Spotify on different devices. Spotify mobile is just the most idiotic version, even the console versions are better because they get less adds.",2,male,"Chennai, India",2019-06-10
3734,"Why is ""Sort by Title"" no longer available? I hope it's just a glitch. Without sorting, Spotify isn't worth paying for, especially with the price hike making it less attractive. Many companies are developing their own solutions, and unless users are treated fairly, such issues will persist. Removing features once included in Premium reduces value and likely hampers profits. Customers now pay more for less, which isn't sustainable. Spotify used to be good and I supported whole heartedly but now?",2,male,"Phuket, Thailand",2019-01-03
3735,Ótimo aplicativo. só que versão atual (15/05/2025) está travando ao visualizar o display de música atual no celular.,2,female,"Hobart, Australia",2022-07-31
3736,It keeps closing itself. It's really annoying.,2,male,"San Jose, United States",2020-08-30
3738,"garbage UI update. i do not make playlists on a daily basis, so why did you put a giant create playlist button on the main toolbar!?! this change completely messes with my muscle memory of hitting 'my library' in the bottom right of the toolbar.",2,male,"La Paz, Bolivia",2021-09-19
3739,the app keeps malfunctioning these days. I have no access to my music,2,male,"La Paz, Bolivia",2021-05-08
3740,Great app and all but pretty much useless without premium,2,male,"Cancun, Mexico",2021-03-27
3741,smart shuffle pmo,2,female,"Auckland, New Zealand",2022-10-02
3742,I want to be happy,2,female,"Christchurch, New Zealand",2022-05-02
3743,I hate when I click on a playlist to listen to songs on that playlist and Spotify plays songs that ARE NOT on that playlist. Kinda of defeats the purpose of playing that specific playlist.,2,male,"Cali, Colombia",2021-09-15
3748,"This app advertises 30 minutes of 'ad-free' songs, then within 2 minutes plays 3-4 advertisements. Very frustrating. Even if it starts to play ad-free, the longest record I have is 15 minutes. Either just say there will be ads or actually go 30 minutes ad-free. Why would I sign up for a paid service if the free version doesn't even work?",2,male,"Monterrey, Mexico",2020-09-30
3749,"the dj ai had an attitude until I made this review, then it wouldn't get off the ""up next"" screen while playing the next song. it's like a narcissistic attention deprived child",2,male,"San Jose, United States",2021-03-29
3750,"The interface is really starting to make me mad. During runs it's like a deer in headlights. Unresponsive and jumpy, the interface doesn't get much better when you're just chilling. Features massively get in the way of normal use. It should not be easier to flip to backgrounds than the next song. I feel like my grandpa saying this, but can you just play music well? The original iPod had a better interface for playing music. Also default equalizers should be a crime.",2,male,"Cancun, Mexico",2020-07-16
3752,in this app everything became commercial and too much ads. If you want to play a particular song they are asking for premium. they shuffle the songs donot play in order.,2,male,"Bangalore, India",2019-09-10
