reviewId,review,score,gender,location,date
5255,"I'm giving this app a 3 star because it was amazing for years, but recently, it won't play podcasts. I've unistalled and reinstalled no improvement. I've had premium all this time, too. I down graded because I was annoyed, and it got worse. might just have to stop all together. Please go back to the old ways. Or fix the issues",3,male,"Brussels, Belgium",2015-06-24
5256,I hate that I only have 7 skips and that I can't pick songs I want,3,male,"Shanghai, China",2016-02-04
5257,good app. needs an AI detector system and an AI screening button.,3,male,"Seattle, United States",2017-11-20
5258,advertising is boring,3,male,"San Jose, United States",2018-01-11
5259,Overtime spotify make free features paid sportify don't greed too much make us to listen freely yiu removed shuffle and que Feature from free tier make them paid WHY ??????,3,male,"Lusaka, Zambia",2016-12-05
5261,"the app is great and all but i HATE rhe fact that i cant choose any more songs without ""choose songs to play again tomorrow"" popping up. it js keeps playing random songs in playlist even tho i clicked on a certain song. the app is only good when u have premium (yall r money hungry or smth)",3,female,"Brasília, Brazil",2018-12-26
5262,i hate smart shuffle bruh,3,male,"Dallas, United States",2017-08-05
5263,"I love nearly everything about the app. But there have been a few major problems for me. As a non-premium user, I'm used to having loads of ads and limited access to music, but I don't think limiting the choices to only 20-25 songs then Spotify decides the rest is entirely a good idea (for me). And the ads aren't too bad, but an ad after every 3 songs wouldn't be on anyone's wishlist. I don't expect these issues to disappear since I'm not a premium, but I do hope they decrease.",3,male,"Mombasa, Kenya",2016-11-21
5264,my favourite app it was really good app i ever seen,3,male,"Lusaka, Zambia",2016-11-06
5265,"I really enjoy the app. You can do premium, but you don't have to. There are less ads than YouTube now, but it still pops up every three songs rather than 30 minutes like it says. My only issue is that the app crashes constantly. I've tried everything, force stopping, reinstalled, restart my phone, cleared the cache. It's the only app I have that does this. I still use it though.",3,male,"Geneva, Switzerland",2015-05-22
5267,I like this App but the add is the main problem in this nowadays I think they reduced but I love the old Spotify👍🏻,3,male,"Hong Kong, China",2016-01-04
5268,"I like the quality of the app, however the experience of not being in premium is not really great, I can't skip songs whenever I like and can't pick songs I like it's kinda disappointing honestly",3,male,"Hamburg, Germany",2015-08-03
5269,"99% of the time when I open Spotify, it has gone back to the beginning of the playlist, and I have to scroll through over 1000 sons to find where I'm up to. Please fix this",3,male,"Dar es Salaam, Tanzania",2017-06-07
5270,"My everyday must use app!! love the downloaded songs feature on premium but would really appreciate if yall didn't forcefully shuffle songs on the free plan. That's cruel for kids who cannot afford premium yet,, please be considerate. Re-allow people to choose what songs they wanna listen to on the free plan.",3,male,"Kampala, Uganda",2017-02-24
5271,please just remove the smart shuffle its so annoying.... plus its really hard for us using free versions... ads are already annoying enough.,3,male,"Dublin, Ireland",2015-03-07
5272,it is good but we need to buy the premium package to listen songs so but after all it is a good app to listen for students but one problem is the package. Everybody can't afford this package pls fix this problem ok .Everything is going well .,3,male,"Toronto, Canada",2017-10-09
5273,I don't have the patience. 10min of black screens is too long without music.,3,male,"Guayaquil, Ecuador",2018-05-29
5274,Good app But the ads are annoying as hell,3,male,"Cairo, Egypt",2017-05-02
5283,"it's great but suddenly my app closes when i repeat the song once or even sometimes at random, it's getting annoying",4,male,"Vancouver, Canada",2015-01-06
5285,that's a delicious app that give me too much my favourite songs and I like this that and this is my one of the best app which have I used so I give it 4 and half stars 🤩😍😍,4,female,"Auckland, New Zealand",2016-05-31
5287,best but some lyrics are not there,4,female,"Suva, Fiji",2016-08-10
5288,please remove limit of skipping songs,4,female,"Montevideo, Uruguay",2016-01-09
5292,Spotify is just amazing with its excellent software and Best bass bossted Sound qualifies Songs best 100% Clarity the disgusting thing is its premium without premium spotify of no use. So only 4 Stars.,4,male,"Chicago, United States",2015-01-31
5293,Nice app,4,male,"Medellín, Colombia",2015-04-28
5294,nice,4,female,"Bogotá, Colombia",2015-11-13
5296,"4.5 , as this is really a great app but .5 less b'coz some songs are not available in this region (in my country India). Please make more songs available here as well like other countries. - 25.06.2020 Edit: All good 👍🏻",4,male,"New York, United States",2015-04-10
5297,was great sir,4,male,"Montevideo, Uruguay",2015-05-02
5299,only thing about Spotify I like that is off screen playback.,4,male,"San Diego, United States",2015-02-22
5301,Sound system is too good but song recommendations aren't satisfied 😔,4,male,"Chicago, United States",2015-02-03
5302,Great for old and upcoming artist,4,female,"Perth, Australia",2016-08-12
5307,spotify is the best but of late it keeps randomly crashing and pausing music while playing it keeps getting worse with the updates,4,female,"Canberra, Australia",2016-03-30
5309,super,4,female,"Guayaquil, Ecuador",2016-02-04
5314,In what i have seen this app is amaizen,4,female,"Nadi, Fiji",2016-07-01
5321,how to move song please add,4,male,"Philadelphia, United States",2015-01-26
5322,"sometimes like ex, sometimes like best ❗",4,female,"Quito, Ecuador",2016-01-26
5324,love it👌,4,male,"Rio de Janeiro, Brazil",2015-10-05
5326,It's more than just listening to music on Spotify. The app pays attention to your activity on the app each year and provide a personalized report. I'd prefer the app don't suggest music I don't listen to our provide updates not relevant to me.,4,female,"Queenstown, New Zealand",2016-10-22
5328,"I'm happy,only that sometimes the adverts pops up.",4,female,"Santiago, Chile",2016-01-01
5329,"gift cards don't work well, but otherwise this is my favorite music app🙂",4,female,"Montevideo, Uruguay",2016-02-06
5330,good,4,female,"Medellín, Colombia",2015-11-16
5333,Most precious songs are there.. Best vibes on spotify.. 😉,4,female,"Suva, Fiji",2016-11-16
5334,just perfect!,4,female,"Christchurch, New Zealand",2016-08-31
5335,it's okay,4,male,"Bogotá, Colombia",2015-09-23
5338,best,4,female,"Brasília, Brazil",2015-12-10
5343,I love everything about Spotify except the way it plays audiobooks. It would keep skipping chapters.,4,female,"Suva, Fiji",2016-09-12
5345,good but need data( network),4,female,"La Paz, Bolivia",2015-12-05
5352,nice makkala,4,male,"Rosario, Argentina",2015-10-11
5353,6 skips as a limit is not fair hope you fix it,4,female,"Adelaide, Australia",2016-10-02
5357,"it used to be good, until it becomes greedy.. 😟 but still good of you have premium, which I don't have.",4,female,"Santa Cruz, Bolivia",2016-02-09
5359,sen ne guzel uygulamasin sensiz bir saniyem gecmez sensiz yasayamam. sadece telefonlarda birden fazla sarkiyi ayni anda secip liste degistirebilsem seninle evlenirim canim spotify'im,4,female,"Nadi, Fiji",2016-03-17
5360,simply the best app for streaming music,4,male,"Córdoba, Argentina",2015-08-12
5361,Only thing is I can't stand these not skippable adds and VERY limited skips.,4,female,"Auckland, New Zealand",2016-03-21
5362,easy to listen to music and it's world wide,4,female,"Port Moresby, Papua New Guinea",2016-05-19
5370,"I absolutely LOVE Spotify, there's no limit to what you can watch and you get so many things even without Premium. The only thing I'd change is the amount of ads. I'm not sure about anyone else but I get a ridiculous amount of ads (three or four) every two songs. And you know those 'Ad free listening for 30 minutes'? Less than 7 minutes later I get an add. Please fix this Spotify :)",4,female,"Gold Coast, Australia",2016-06-04
5373,play everything I like listening to.,4,male,"Denver, United States",2015-01-27
5377,just started so fat so good,4,male,"Denver, United States",2015-01-02
5378,good 👍,4,female,"Córdoba, Argentina",2016-01-08
5380,"I love this app, but i have a problem with it too. I currently live in New Zealand, but when I went overseas to Australia and used the 2 week period to use Spotify as usual. But when i returned back, it said that i needed to ""update my location"" but as i did, it said i still had to do so. I've done this process a lot, but nothing changes, its a massive issue for myself, all i ask is for it to be fixed. Thank you 🙏",4,female,"Christchurch, New Zealand",2016-07-28
5383,premium is worth before they used to show ad in premium now they don't 100percent worth the premium,4,male,"Boston, United States",2015-04-19
5386,"10/10 experience with Spotify premium,the ai DJ and recommended playlist the free experience is not too bad",4,male,"Salvador, Brazil",2015-08-02
