reviewId,review,score,gender,location,date
2210,"too much & too offensive ad, less feature for free version, bad app, prefer yt music, my willingness to pay --> yt premium 👍🏻",1,male,"Medellín, Colombia",2024-07-13
2211,too many ads in this app makes it more boring,1,male,"La Paz, Bolivia",2024-06-23
2212,app is very difficult to use when trying to organize Playlists you cannot delete folders for Playlist even after looking it up it says to go to Playlist select the folder and There should be 3 dots at the top right to delete it but there isn't there's just a plus to add more Playlists to that folder.,1,male,"Dar es Salaam, Tanzania",2023-02-08
2213,I used Spotify for 2 years and now because of this new goofy updates can't even skip to best part in music so I am not recommending this app and I am going to delete this app...!!,1,male,"Medellín, Colombia",2024-09-22
2214,"Good. Wish there was less adds. But overall very good. (edit - 5 years [or so] after); the app is unusable. unless you want a break from the ads, find something else.",1,female,"Port Moresby, Papua New Guinea",2025-08-01
2215,Terrible glitches,1,male,"Mombasa, Kenya",2023-02-10
2216,"terrible, why must we need premium for like, NEARLY EVERYTHING, greed pmo",1,male,"Boston, United States",2023-07-23
2219,worst app use Joytify instead of spotify,1,male,"Accra, Ghana",2023-03-31
2220,cant play previous song cant hear songs in loop they made it the best to the worst.,1,female,"Perth, Australia",2025-06-15
2222,keeps on getting worse and worse. The spotify DJ sucks used to be my favorite. The app is not worth it anymore the cost or the quality of it.,1,male,"Brasília, Brazil",2024-08-10
2223,"can't skip, can't play by choice, worst app for music",1,male,"Guadalajara, Mexico",2023-08-25
2224,13 euros a month and I can't even see my play history... This app is a joke,1,male,"Cancun, Mexico",2023-12-19
2229,whats crazy is how you guys claim 30 minutes of uninterupted and onlt give 15 to 20 minutes uniterupted for your free subscribtion... ive timed it and havent deviated from the app.,1,male,"Tijuana, Mexico",2024-04-15
2230,Many Bots & Biased Algorithm,1,female,"Auckland, New Zealand",2025-04-30
2231,swiftie,1,male,"San Diego, United States",2023-08-28
2232,"I really want to give zero star to this app, I just want like Jennie 10 hours only, and you add other songs in this playlist for me (I literally don't want that).",1,male,"San Francisco, United States",2023-08-21
2233,"sucks if you don't have premium, every song they give you 4 ads",1,male,"Guadalajara, Mexico",2024-01-05
2236,Consistently decides to change storage location from SD card to device.,1,male,"Toronto, Canada",2023-10-20
2237,pay to use,1,male,"Lima, Peru",2025-01-04
2240,Horrible,1,male,"Brasília, Brazil",2024-09-01
2245,"There should be an option to give a zero rating, this app deserves it.",1,male,"Abuja, Nigeria",2023-05-22
2246,worst app,1,male,"Monterrey, Mexico",2024-02-11
2247,very bad they want money to skip as song.After some year this app need premium to install app,1,female,"Port Moresby, Papua New Guinea",2025-05-18
2248,great,1,female,"Canberra, Australia",2025-06-29
2250,"Spotify is advertising for premium too much. it is annoying at this point. I'm simply trying to listen to music, but then there's only 6 skips I can use in 1 hour. I can't replay songs, can't go back, can't play a specific part in the song, im sick of this. Spotify, all im asking, is to stop advertising for premium so much. If there is an advertisement every 30 minutes, that's alright. But you shouldn't keep limits for music. Some people choose not to buy premium, and you need to agree with it.",1,male,"Medellín, Colombia",2024-09-21
2258,worst song suggestions,1,female,"Auckland, New Zealand",2025-10-22
2259,very costly,1,male,"Marrakesh, Morocco",2023-06-08
2260,"It was working fine before, but now whenever I connect to Wi-Fi, it works properly. However, as soon as I try to use it on mobile data, it shows offline. Even when I clear the app data, it still shows offline. I'm a premium member of Spotify since 2021. The team should fix this bug, otherwise we will never use such a pathetic app again. If there were an option to give 0 stars here, I would have sent that. This app is no longer even worthy of a single star.",1,female,"Suva, Fiji",2025-08-07
2261,her 2mint me ad aa jata h,1,male,"Lima, Peru",2024-09-07
2262,I downloaded it. many time and still can't log in,1,male,"Johannesburg, South Africa",2023-03-13
2263,good selection but ads after every song is really annoying,1,male,"São Paulo, Brazil",2024-09-23
2264,Pathetic update..,1,male,"Tijuana, Mexico",2024-01-28
2266,Spotify is doing 4 adds In a row now...,1,male,"Lusaka, Zambia",2023-07-11
2267,"if were possible, I would give it zero. Plays what _it_ wants, limit to the amount of skips I can do, go back doesn't seem to work anymore, constantly trying to get me to renew my premium even though I canceled intentionally, and worst of all. NONE OF THESE ISSUES ARE ON OTHER PLATFORMS. seriously, if I had the motivation, I could list probably like 30 different problems with, specifically, the MOBILE version of Spotify. Yes it has such a large amount of songs, but no, it's not worth it to me.",1,male,"Bogotá, Colombia",2024-07-05
2271,it's a horrible app now Spotify is getting greedy in each update ts pmo 🥀,1,male,"Fortaleza, Brazil",2024-12-12
2272,"doesnot open on laptop , playlist doesn't work properly",1,female,"Port Moresby, Papua New Guinea",2025-08-20
2273,"I paid a Premium Individual Subscription, but I can't change any song at any time. Please fix this.",1,male,"Guadalajara, Mexico",2024-01-23
2275,all good but they all the time want us to take there offer regarding the music and can't pay by are choice all the time,1,male,"Cali, Colombia",2024-09-29
2276,very bad user experience . they don't even let us choose what song to play now. absolute worst.,1,male,"Cancun, Mexico",2023-07-21
2277,make a playlist then get it completely ignored halfway in,1,male,"Lima, Peru",2024-09-22
2278,"it won't let me log in, in any of my accounts. this is annoying. please fix.",1,female,"Gold Coast, Australia",2025-04-08
2279,"Ads not working, I cant play the songs",1,female,"Queenstown, New Zealand",2025-09-22
2280,Stop adding useless stuff to the ui. Every update makes this app slower and more convoluted. Why is there a permanent create button in the bottom row?,1,male,"Vancouver, Canada",2024-03-18
2281,Lots of ads,1,female,"Canberra, Australia",2025-03-30
2282,"Money hungry shareholders continually strip this app of good things. Can't download playlists on free mode now, even on shuffle? I'm so disappointed in you guys.",1,male,"Caracas, Venezuela",2024-08-31
2283,they changed the whole app! it sucks like you can't do anything without premium anymore,1,male,"Montevideo, Uruguay",2024-08-02
2284,sucks without premium,1,female,"Port Moresby, Papua New Guinea",2025-04-08
2285,i want go in sputify but i dont have emil can you take off this emil. i really want go in the spotify. but it just say give me emil give me emil pls do something,1,female,"Wellington, New Zealand",2025-08-07
2286,So much adds and premium in everything,1,female,"Port Moresby, Papua New Guinea",2025-06-29
2289,"App no longer at the place I last ended within a playlist after minimising and returning to the app. On closing and opening again, it's back to the top of the playlist. Also goes to the top of the playlist when going back from the current song playing within that same playlist. Highly irritated by this, as it never was an issue in the past.",1,male,"Buenos Aires, Argentina",2025-02-12
2290,"plays ad showing ""you'll get 30 mins uninterrupted song listening"" after one song again ad plays",1,male,"Chicago, United States",2023-08-13
2291,you will pay for it 0 stars,1,male,"San Jose, United States",2023-08-19
2292,"It's terrible app, it doesn't even work properly without premium, I tried to put on a song but the song just didn't play",1,male,"Salvador, Brazil",2025-02-03
2294,"this app on multiple devices have syncing issues, with liked songs and downloaded songs. only fix is to clear cache and reinstall. kinda very inconvenience when you have thousands of liked songs. for this makes my Spotify experience a 1 star. 🙄😒😮‍💨",1,female,"Suva, Fiji",2025-05-14
2296,I dont know yet just got it and it's asking me to rate it,1,male,"Montevideo, Uruguay",2024-05-30
2297,no way to get in touch with a person. charging for 4 months of premium at 11.16 when it had been cancelled.,1,male,"San Diego, United States",2023-11-13
2298,"would rate 0 if possible, the ads are unbearable and the fact you can't choose specific songs and you are forced to listen to everything on shuffle is the reason I'm never using this horrid app ever again",1,male,"Montreal, Canada",2024-02-23
2301,"I have never been so annoyed with trying to listen to music and not being able to pick the song I want to listen to. ""you have chosen all the music you wanna listen to so we will just give you music that we choose"". pay walls are annoying and I'm not sure how people use this app every day. I'd suggest downloading music for free somewhere else. Do not waste your money on Music if it's not live in concert",1,male,"Johannesburg, South Africa",2023-06-18
